1576
18, 549, 0, 0
18, 549, 0, 0
18, 549, 0, 0
18, 549, 0, 0
18, 549, 0, 0
3, 549, 15, 0
0, 543, 18, 6
0, 543, 18, 6
0, 543, 18, 6
0, 6, 18, 543
0, 543, 18, 6
0, 1, 18, 548
0, 543, 18, 6
0, 543, 18, 6
0, 0, 18, 549
15, 549, 3, 0
15, 549, 3, 0
0, 2, 18, 547
0, 0, 18, 549
0, 2, 18, 547
0, 0, 18, 549
15, 549, 3, 0
5, 6, 13, 543
0, 0, 18, 549
5, 6, 13, 543
0, 0, 18, 549
5, 6, 13, 543
0, 0, 18, 549
15, 549, 3, 0
0, 5, 18, 544
0, 0, 18, 549
0, 5, 18, 544
0, 0, 18, 549
0, 5, 18, 544
0, 5, 18, 544
0, 0, 18, 549
0, 5, 18, 544
0, 0, 18, 549
15, 549, 3, 0
2, 7, 16, 542
2, 7, 16, 542
2, 7, 16, 542
0, 0, 18, 549
2, 7, 16, 542
0, 3, 18, 546
2, 7, 16, 542
0, 2, 18, 547
2, 7, 16, 542
0, 2, 18, 547
2, 7, 16, 542
0, 2, 18, 547
2, 7, 16, 542
0, 2, 18, 547
2, 7, 16, 542
0, 0, 18, 549
2, 7, 16, 542
0, 2, 18, 547
2, 7, 16, 542
0, 2, 18, 547
2, 7, 16, 542
2, 7, 16, 542
2, 7, 16, 542
0, 2, 18, 547
2, 7, 16, 542
2, 1, 16, 548
2, 7, 16, 542
0, 6, 18, 543
2, 7, 16, 542
0, 2, 18, 547
2, 7, 16, 542
1, 3, 17, 546
2, 7, 16, 542
0, 1, 18, 548
2, 6, 16, 543
2, 7, 16, 542
2, 7, 16, 542
2, 1, 16, 548
2, 7, 16, 542
1, 0, 17, 549
2, 7, 16, 542
1, 0, 17, 549
2, 7, 16, 542
2, 6, 16, 543
2, 7, 16, 542
2, 6, 16, 543
2, 7, 16, 542
2, 0, 16, 549
2, 7, 16, 542
0, 1, 18, 548
2, 7, 16, 542
0, 0, 18, 549
2, 7, 16, 542
2, 7, 16, 542
2, 7, 16, 542
2, 7, 16, 542
2, 7, 16, 542
2, 0, 16, 549
0, 7, 18, 542
0, 0, 18, 549
0, 7, 18, 542
2, 7, 16, 542
0, 0, 18, 549
2, 7, 16, 542
2, 7, 16, 542
2, 7, 16, 542
2, 0, 16, 549
0, 7, 18, 542
2, 7, 16, 542
2, 7, 16, 542
2, 7, 16, 542
1, 0, 17, 549
1, 0, 17, 549
1, 7, 17, 542
1, 7, 17, 542
1, 7, 17, 542
1, 7, 17, 542
1, 7, 17, 542
1, 7, 17, 542
1, 7, 17, 542
2, 7, 16, 542
2, 6, 16, 543
2, 6, 16, 543
2, 7, 16, 542
2, 6, 16, 543
2, 6, 16, 543
2, 7, 16, 542
2, 7, 16, 542
2, 7, 16, 542
15, 549, 3, 0
18, 549, 0, 0
18, 549, 0, 0
18, 549, 0, 0
18, 549, 0, 0
18, 549, 0, 0
